"","time.abs","altitude","qv","rh","temp","theta"
"599",4499.999,9.60173797607422,0.0298606026917696,40.8193321228027,-55.9507026672363,316.86376953125
"600",4499.999,10.5719118118286,0.00978532526642084,13.8138217926025,-57.4558792114258,328.744689941406
"601",4499.999,11.639102935791,0.00297440122812986,2.73476028442383,-55.329402923584,348.334014892578
"602",4499.999,12.8130130767822,0.00314041506499052,1.70876657962799,-52.4667549133301,371.851257324219
"603",4499.999,14.1043138504028,0.00350562459789217,1.41004347801208,-51.5886764526367,395.235534667969
"604",4499.999,15.5247449874878,0.00447423104196787,1.28258979320526,-50.5504379272461,422.675628662109
"605",4499.999,17.0872192382812,0.00529958168044686,1.1863249540329,-50.4834251403809,452.790100097656
"606",4799.999,0,3.92665553092957,65.8927917480469,6.40449142456055,278.861999511719
"607",4799.999,0.00999999977648258,2.81979084014893,69.9013366699219,0.880666673183441,273.448486328125
"608",4799.999,0.0209999997168779,2.70534324645996,61.4161491394043,2.08972525596619,274.762359619141
"609",4799.999,0.033100001513958,2.63075256347656,54.3769149780273,3.39012217521667,276.1787109375
"610",4799.999,0.0464100018143654,2.57888150215149,51.7665634155273,3.78299593925476,276.700958251953
"611",4799.999,0.0610510036349297,2.60826396942139,52.6789779663086,3.66955900192261,276.73046875
"612",4799.999,0.0771561041474342,2.62844491004944,54.6696357727051,3.22500467300415,276.443145751953
"613",4799.999,0.0948717147111893,2.61846780776978,55.8285255432129,2.84474277496338,276.235778808594
"614",4799.999,0.114358887076378,2.64776182174683,58.035327911377,2.42146825790405,276.002502441406
"615",4799.999,0.135794773697853,2.66819262504578,60.3093528747559,1.95296370983124,275.742828369141
"616",4799.999,0.159374251961708,2.67019009590149,61.9718437194824,1.54286289215088,275.562438964844
"617",4799.999,0.185311675071716,2.68502569198608,63.858528137207,1.15743565559387,275.429809570312
"618",4799.999,0.213842839002609,2.66781234741211,65.008544921875,0.771744251251221,275.322174072266
"619",4799.999,0.245227128267288,2.64866590499878,66.3921585083008,0.327358663082123,275.183471679688
"620",4799.999,0.279749840497971,2.58914589881897,66.3006973266602,-0.0249031782150269,275.168182373047
"621",4799.999,0.317724823951721,2.55818510055542,66.8796691894531,-0.374200135469437,275.189849853516
"622",4799.999,0.359497308731079,2.44669651985168,64.7937164306641,-0.619853436946869,275.353637695312
"623",4799.999,0.405447036027908,2.35011219978333,63.6336936950684,-1.00007259845734,275.422821044922
"624",4799.999,0.455991744995117,2.18655180931091,60.1067771911621,-1.28904211521149,275.630004882812
"625",4799.999,0.511590957641602,1.98418641090393,55.4206314086914,-1.5964595079422,275.868957519531
"626",4799.999,0.572750091552734,1.83958411216736,52.8591613769531,-2.08183550834656,275.982666015625
"627",4799.999,0.64002513885498,1.67526507377625,48.8510932922363,-2.39156222343445,276.336517333984
"628",4799.999,0.71402770280838,1.53853690624237,45.8875694274902,-2.81814861297607,276.638977050781
"629",4799.999,0.795430541038513,1.60937798023224,50.0038604736328,-3.50577759742737,276.748809814453
"630",4799.999,0.884973645210266,1.79897367954254,58.8194122314453,-4.34042835235596,276.789581298828
"631",4799.999,0.983471035957336,1.84376645088196,64.0299301147461,-5.30401563644409,276.787658691406
"632",4799.999,1.09181821346283,1.86303472518921,69.1819152832031,-6.36394882202148,276.785583496094
"633",4799.999,1.21100008487701,1.73593997955322,69.4625854492188,-7.52989816665649,276.783233642578
"634",4799.999,1.34210014343262,1.71876168251038,74.7220458984375,-8.8124361038208,276.780639648438
"635",4799.999,1.48631024360657,1.8392539024353,87.6808013916016,-10.2232360839844,276.777770996094
"636",4799.999,1.64494132995605,1.64667105674744,87.047119140625,-11.7751035690308,276.774658203125
"637",4799.999,1.81943547725677,1.4034583568573,83.2608642578125,-13.4800796508789,276.773345947266
"638",4799.999,2.01137900352478,1.27508735656738,79.6078491210938,-14.4112529754639,277.782043457031
"639",4799.999,2.2225170135498,0.889605462551117,55.8521575927734,-14.8107051849365,279.573516845703
"640",4799.999,2.45476889610291,0.805456817150116,49.5924491882324,-14.9449281692505,281.892486572266
"641",4799.999,2.71024608612061,0.756634712219238,46.3062553405762,-15.280177116394,284.261138916016
"642",4799.999,2.99127101898193,0.528781473636627,34.3406639099121,-16.4383296966553,286.018493652344
"643",4799.999,3.30039834976196,0.186756014823914,12.6001901626587,-17.3774280548096,288.348724365234
"644",4799.999,3.64043831825256,0.135439395904541,9.41785144805908,-18.2707843780518,291.102355957031
"645",4799.999,4.01448249816895,0.0795928612351418,5.66965293884277,-19.1415004730225,294.301879882812
"646",4799.999,4.42593097686768,0.28597092628479,21.8327198028564,-20.5942287445068,297.296936035156
"647",4799.999,4.87852430343628,0.328202188014984,27.3809680938721,-22.3133964538574,300.503143310547
"648",4799.999,5.37637710571289,0.507760465145111,49.9093742370605,-24.9228534698486,303.226776123047
"649",4799.999,5.92401504516602,0.461395591497421,57.2305145263672,-28.2932186126709,305.667724609375
"650",4799.999,6.52641677856445,0.33823624253273,58.0540084838867,-32.6113433837891,307.643341064453
"651",4799.999,7.18905878067017,0.203213259577751,52.5998573303223,-37.7150917053223,309.414337158203
"652",4799.999,7.91796493530273,0.133806779980659,57.7815704345703,-43.6377487182617,311.007629394531
"653",4799.999,8.71976184844971,0.0793004184961319,64.4087066650391,-50.4030265808105,312.473052978516
"654",4799.999,9.60173797607422,0.0299202241003513,40.9657897949219,-55.9629707336426,316.837738037109
"655",4799.999,10.5719118118286,0.009771010838449,13.9824905395508,-57.5651016235352,328.573822021484
"656",4799.999,11.639102935791,0.00301310396753252,2.81713032722473,-55.4678649902344,348.117523193359
"657",4799.999,12.8130130767822,0.00323821301572025,1.8025975227356,-52.6619300842285,371.542388916016
"658",4799.999,14.1043138504028,0.00355170224793255,1.47106730937958,-51.8431816101074,394.825744628906
"659",4799.999,15.5247449874878,0.00446176435798407,1.32731854915619,-50.8772659301758,422.136840820312
"660",4799.999,17.0872192382812,0.00525126652792096,1.22710061073303,-50.8646507263184,452.15185546875
"661",5099.999,0,3.82220005989075,65.6672668457031,6.06403589248657,278.534057617188
"662",5099.999,0.00999999977648258,2.67288422584534,67.1142807006836,0.704352021217346,273.284088134766
"663",5099.999,0.0209999997168779,2.56653904914856,57.6563682556152,2.23787903785706,274.921844482422
"664",5099.999,0.033100001513958,2.49635243415833,50.2523612976074,3.76581835746765,276.565460205078
"665",5099.999,0.0464100018143654,2.45621061325073,47.7480850219727,4.23980188369751,277.168731689453
"666",5099.999,0.0610510036349297,2.50520038604736,49.0234985351562,4.11886358261108,277.190734863281
"667",5099.999,0.0771561041474342,2.5488760471344,51.6148796081543,3.60354232788086,276.832702636719
"668",5099.999,0.0948717147111893,2.5570433139801,53.309741973877,3.16056418418884,276.562530517578
"669",5099.999,0.114358887076378,2.60908842086792,56.2053260803223,2.66394209861755,276.255798339844
"670",5099.999,0.135794773697853,2.65662622451782,59.383056640625,2.10718750953674,275.907684326172
"671",5099.999,0.159374251961708,2.67601299285889,61.7746162414551,1.61573433876038,275.645721435547
"672",5099.999,0.185311675071716,2.70842838287354,64.3820266723633,1.1622622013092,275.444793701172
"673",5099.999,0.213842839002609,2.71721792221069,66.6252670288086,0.682812094688416,275.243011474609
"674",5099.999,0.245227128267288,2.72313475608826,69.1553497314453,0.14398717880249,275.00927734375
"675",5099.999,0.279749840497971,2.67976593971252,69.8837585449219,-0.27932345867157,274.922485351562
"676",5099.999,0.317724823951721,2.6669008731842,71.1176071166992,-0.650102198123932,274.922485351562
"677",5099.999,0.359497308731079,2.55569338798523,69.3964462280273,-0.966586530208588,275.014739990234
"678",5099.999,0.405447036027908,2.46510553359985,68.6865081787109,-1.39488303661346,275.035339355469
"679",5099.999,0.455991744995117,2.30128574371338,65.1837921142578,-1.70078206062317,275.225402832031
"680",5099.999,0.511590957641602,2.08348846435547,59.8241081237793,-1.9754980802536,275.497528076172
"681",5099.999,0.572750091552734,1.92616629600525,56.7786674499512,-2.43110489845276,275.641510009766
"682",5099.999,0.64002513885498,1.75529444217682,52.3446197509766,-2.69781613349915,276.039245605469
"683",5099.999,0.71402770280838,1.60575413703918,48.7747497558594,-3.06750655174255,276.399871826172
"684",5099.999,0.795430541038513,1.68956243991852,53.1040916442871,-3.66435480117798,276.602783203125
"685",5099.999,0.884973645210266,1.91248428821564,62.8054885864258,-4.40387916564941,276.741333007812
"686",5099.999,0.983471035957336,1.94998455047607,67.464599609375,-5.259605884552,276.850677490234
"687",5099.999,1.09181821346283,1.93790245056152,71.4970550537109,-6.28366851806641,276.8857421875
"688",5099.999,1.21100008487701,1.7695859670639,70.3406448364258,-7.44752216339111,276.885559082031
"689",5099.999,1.34210014343262,1.71196949481964,73.9211959838867,-8.72774124145508,276.885406494141
"690",5099.999,1.48631024360657,1.81421339511871,85.8785934448242,-10.1360168457031,276.885192871094
"691",5099.999,1.64494132995605,1.6001079082489,83.9676742553711,-11.6851196289062,276.884948730469
"692",5099.999,1.81943547725677,1.32778978347778,74.7029647827148,-12.8273944854736,277.481475830078
"693",5099.999,2.01137900352478,1.21304833889008,71.8053283691406,-13.7603664398193,278.48828125
"694",5099.999,2.2225170135498,0.830351769924164,49.5404090881348,-14.18918800354,280.248168945312
"695",5099.999,2.45476889610291,0.738720178604126,43.2567977905273,-14.3328132629395,282.556884765625
"696",5099.999,2.71024608612061,0.744728088378906,43.7311897277832,-14.7774238586426,284.805511474609
"697",5099.999,2.99127101898193,0.541583597660065,34.2306480407715,-16.1112384796143,286.3681640625
"698",5099.999,3.30039834976196,0.179199740290642,11.8302841186523,-17.1161365509033,288.624481201172
"699",5099.999,3.64043831825256,0.122641235589981,8.42717742919922,-18.1273822784424,291.244171142578
"700",5099.999,4.01448249816895,0.079511471092701,5.63319826126099,-19.0747241973877,294.355316162109
"701",5099.999,4.42593097686768,0.300931543111801,22.9249324798584,-20.5659809112549,297.305145263672
"702",5099.999,4.87852430343628,0.341382294893265,28.4426078796387,-22.2950763702393,300.499237060547
"703",5099.999,5.37637710571289,0.513715207576752,50.4151153564453,-24.902063369751,303.225677490234
"704",5099.999,5.92401504516602,0.460969895124435,57.1243782043457,-28.279821395874,305.6572265625
"705",5099.999,6.52641677856445,0.33768230676651,57.9033546447754,-32.5981483459473,307.632415771484
"706",5099.999,7.18905878067017,0.201542764902115,52.0736618041992,-37.6941566467285,309.413299560547
"707",5099.999,7.91796493530273,0.133507639169693,57.546012878418,-43.6174812316895,311.005615234375
"708",5099.999,8.71976184844971,0.0788364261388779,63.9411392211914,-50.3877410888672,312.463958740234
"709",5099.999,9.60173797607422,0.029937919229269,41.1763725280762,-55.9973831176758,316.757141113281
"710",5099.999,10.5719118118286,0.00992715451866388,14.7141332626343,-57.8459663391113,328.124755859375
"711",5099.999,11.639102935791,0.00321060512214899,3.11394214630127,-55.7695770263672,347.635314941406
"712",5099.999,12.8130130767822,0.00331987044773996,1.8689090013504,-52.7585372924805,371.397583007812
"713",5099.999,14.1043138504028,0.00355876493267715,1.51070725917816,-52.0561370849609,394.480682373047
"714",5099.999,15.5247449874878,0.00437876814976335,1.36566698551178,-51.290225982666,421.427062988281
"715",5099.999,17.0872192382812,0.00502328760921955,1.28440010547638,-51.6506385803223,450.716400146484
"716",5399.999,0,4.04907608032227,66.5705871582031,6.69540357589722,279.170623779297
"717",5399.999,0.00999999977648258,2.9387993812561,72.381706237793,0.964539289474487,273.550201416016
"718",5399.999,0.0209999997168779,2.81475591659546,64.3334503173828,1.98944973945618,274.680358886719
"719",5399.999,0.033100001513958,2.73215889930725,57.0308532714844,3.24554944038391,276.052551269531
"720",5399.999,0.0464100018143654,2.67781257629395,54.1731910705566,3.66683411598206,276.603240966797
"721",5399.999,0.0610510036349297,2.70021963119507,54.7408485412598,3.6110725402832,276.690368652344
"722",5399.999,0.0771561041474342,2.71518588066101,56.367919921875,3.24627208709717,276.482849121094
"723",5399.999,0.0948717147111893,2.70614457130432,57.3746604919434,2.91865372657776,276.328094482422
"724",5399.999,0.114358887076378,2.73807883262634,59.5890922546387,2.51619076728821,276.115631103516
"725",5399.999,0.135794773697853,2.76166939735413,61.8947486877441,2.06636691093445,275.874664306641
"726",5399.999,0.159374251961708,2.76732158660889,63.6581649780273,1.66135501861572,275.699401855469
"727",5399.999,0.185311675071716,2.78615617752075,65.6740264892578,1.27627325057983,275.567077636719
"728",5399.999,0.213842839002609,2.78189301490784,67.2186889648438,0.883019030094147,275.451843261719
"729",5399.999,0.245227128267288,2.77619171142578,69.0834121704102,0.422042280435562,275.296447753906
"730",5399.999,0.279749840497971,2.7315628528595,69.575325012207,0.042320366948843,275.253509521484
"731",5399.999,0.317724823951721,2.71496200561523,70.7053680419922,-0.327822655439377,275.254150390625
"732",5399.999,0.359497308731079,2.62988638877869,69.6619033813477,-0.630238473415375,275.360626220703
"733",5399.999,0.405447036027908,2.5518696308136,69.3145294189453,-1.05048191547394,275.389373779297
"734",5399.999,0.455991744995117,2.41335606575012,66.7367172241211,-1.37788915634155,275.5576171875
"735",5399.999,0.511590957641602,2.23412537574768,62.9469985961914,-1.72307550907135,275.758239746094
"736",5399.999,0.572750091552734,2.10578012466431,61.2057991027832,-2.24569439888,275.834075927734
"737",5399.999,0.64002513885498,1.95943796634674,57.9733238220215,-2.59662318229675,276.145965576172
"738",5399.999,0.71402770280838,1.83355391025543,55.5975036621094,-3.04965806007385,276.421417236328
"739",5399.999,0.795430541038513,1.92077958583832,60.6082954406738,-3.72213125228882,276.546813964844
"740",5399.999,0.884973645210266,2.10634255409241,69.7023620605469,-4.50993967056274,276.6357421875
"741",5399.999,0.983471035957336,2.1133120059967,73.8799133300781,-5.40067291259766,276.708984375
"742",5399.999,1.09181821346283,2.08413076400757,77.5197830200195,-6.39361810684204,276.776245117188
"743",5399.999,1.21100008487701,1.92164611816406,76.7207641601562,-7.50818490982056,276.827331542969
"744",5399.999,1.34210014343262,1.84381473064423,79.9819946289062,-8.79024505615234,276.825256347656
"745",5399.999,1.48631024360657,1.85490524768829,88.2424011230469,-10.2005519866943,276.822875976562
"746",5399.999,1.64494132995605,1.61742305755615,85.3231430053711,-11.7518863677979,276.820281982422
"747",5399.999,1.81943547725677,1.38144397735596,76.3811645507812,-12.6142740249634,277.714233398438
"748",5399.999,2.01137900352478,1.26469564437866,73.8892440795898,-13.6015920639038,278.662872314453
"749",5399.999,2.2225170135498,0.87808895111084,52.155216217041,-14.1361360549927,280.308837890625
"750",5399.999,2.45476889610291,0.746576309204102,43.9591979980469,-14.4008512496948,282.485961914062
"751",5399.999,2.71024608612061,0.685033619403839,40.3315773010254,-14.8087062835693,284.774963378906
"752",5399.999,2.99127101898193,0.475572615861893,29.8035526275635,-16.0082187652588,286.486419677734
"753",5399.999,3.30039834976196,0.145876199007034,9.55212497711182,-17.0187377929688,288.736480712891
"754",5399.999,3.64043831825256,0.114809028804302,7.8150200843811,-18.0161819458008,291.371856689453
"755",5399.999,4.01448249816895,0.0830460637807846,5.86310148239136,-19.033863067627,294.402099609375
"756",5399.999,4.42593097686768,0.312725186347961,23.7779293060303,-20.5440082550049,297.329864501953
"757",5399.999,4.87852430343628,0.354212731122971,29.4760608673096,-22.2814197540283,300.514068603516
"758",5399.999,5.37637710571289,0.519989907741547,50.9602661132812,-24.8865528106689,303.242706298828
"759",5399.999,5.92401504516602,0.463385730981827,57.3237648010254,-28.2608089447021,305.678588867188
"760",5399.999,6.52641677856445,0.3358513712883,57.4505920410156,-32.5727958679199,307.661773681641
"761",5399.999,7.18905878067017,0.202574118971825,52.2832336425781,-37.6830368041992,309.424163818359
"762",5399.999,7.91796493530273,0.132768854498863,57.2197074890137,-43.6157722473145,311.003875732422
"763",5399.999,8.71976184844971,0.0781217664480209,63.3407669067383,-50.3844795227051,312.464385986328
"764",5399.999,9.60173797607422,0.0302037540823221,41.5228157043457,-55.9932060241699,316.7587890625
"765",5399.999,10.5719118118286,0.00991484057158232,14.0186538696289,-57.4648628234863,328.688110351562
"766",5399.999,11.639102935791,0.00330596370622516,3.09415483474731,-55.4727516174316,348.065307617188
"767",5399.999,12.8130130767822,0.0033860569819808,1.92017030715942,-52.8159065246582,371.242614746094
"768",5399.999,14.1043138504028,0.0037055762950331,1.59044790267944,-52.1460151672363,394.265930175781
"769",5399.999,15.5247449874878,0.0046800933778286,1.44793701171875,-51.2168006896973,421.509399414062
"770",5399.999,17.0872192382812,0.00548649160191417,1.34135162830353,-51.2593116760254,451.418884277344
"771",5699.999,0,4.16383075714111,69.4776000976562,6.47770690917969,278.95458984375
"772",5699.999,0.00999999977648258,3.08656024932861,76.1738662719727,0.933197438716888,273.520080566406
"773",5699.999,0.0209999997168779,2.96526551246643,67.9089889526367,1.95793318748474,274.650054931641
"774",5699.999,0.033100001513958,2.88352918624878,60.4846992492676,3.17303538322449,275.981323242188
"775",5699.999,0.0464100018143654,2.8310079574585,57.6523742675781,3.56940054893494,276.507110595703
"776",5699.999,0.0610510036349297,2.84913682937622,58.1973991394043,3.5005304813385,276.581146240234
"777",5699.999,0.0771561041474342,2.85906219482422,59.8142890930176,3.1338517665863,276.371704101562
"778",5699.999,0.0948717147111893,2.84366679191589,60.7756271362305,2.8023579120636,276.213104248047
"779",5699.999,0.114358887076378,2.87140154838562,62.9881477355957,2.40157222747803,276.002349853516
"780",5699.999,0.135794773697853,2.88922214508057,65.2486038208008,1.95665764808655,275.766265869141
"781",5699.999,0.159374251961708,2.88793444633484,66.9630355834961,1.54749298095703,275.586822509766
"782",5699.999,0.185311675071716,2.89376330375671,68.7309341430664,1.1679071187973,275.460021972656
"783",5699.999,0.213842839002609,2.88297438621521,70.1557312011719,0.782413303852081,275.352630615234
"784",5699.999,0.245227128267288,2.86463594436646,71.7311477661133,0.333475053310394,275.209320068359
"785",5699.999,0.279749840497971,2.81314444541931,72.1224594116211,-0.0496534071862698,275.162963867188
"786",5699.999,0.317724823951721,2.79068613052368,73.1560745239258,-0.419926851987839,275.163482666016
"787",5699.999,0.359497308731079,2.70060205459595,72.2029647827148,-0.759363055229187,275.232574462891
"788",5699.999,0.405447036027908,2.61395335197449,71.8134689331055,-1.20744216442108,275.233154296875
"789",5699.999,0.455991744995117,2.46985960006714,69.2233963012695,-1.56235456466675,275.37353515625
"790",5699.999,0.511590957641602,2.28713941574097,65.5346298217773,-1.95295882225037,275.528106689453
"791",5699.999,0.572750091552734,2.15320062637329,63.7643089294434,-2.49947690963745,275.57958984375
"792",5699.999,0.64002513885498,2.00729775428772,60.6884422302246,-2.88951969146729,275.851623535156
"793",5699.999,0.71402770280838,1.88142645359039,58.5169944763184,-3.39199614524841,276.076538085938
"794",5699.999,0.795430541038513,1.98572862148285,64.4315490722656,-4.09651947021484,276.169097900391
"795",5699.999,0.884973645210266,2.17811107635498,73.9808959960938,-4.85777997970581,276.285308837891
"796",5699.999,0.983471035957336,2.18359851837158,77.9541931152344,-5.67910051345825,276.430145263672
"797",5699.999,1.09181821346283,2.15484261512756,80.9539108276367,-6.52685117721558,276.647796630859
"798",5699.999,1.21100008487701,1.96421480178833,77.7077178955078,-7.39263772964478,276.957550048828
"799",5699.999,1.34210014343262,1.79166889190674,75.5188903808594,-8.42269992828369,277.218719482422
"800",5699.999,1.48631024360657,1.7362744808197,78.5181198120117,-9.55730819702148,277.505859375
"801",5699.999,1.64494132995605,1.52718901634216,72.3822326660156,-10.4075727462769,278.243469238281
"802",5699.999,1.81943547725677,1.35128426551819,66.7987899780273,-11.218337059021,279.192199707031
"803",5699.999,2.01137900352478,1.30630016326904,68.6849899291992,-12.2989463806152,280.041046142578
"804",5699.999,2.2225170135498,0.982551515102386,53.1135482788086,-12.9774608612061,281.531646728516
"805",5699.999,2.45476889610291,0.867861688137054,47.1010780334473,-13.3997392654419,283.537261962891
"806",5699.999,2.71024608612061,0.811375319957733,44.7535591125488,-14.0089206695557,285.605072021484
"807",5699.999,2.99127101898193,0.594613432884216,35.2760353088379,-15.3412160873413,287.169097900391
"808",5699.999,3.30039834976196,0.223790273070335,14.044605255127,-16.5033855438232,289.248687744141
"809",5699.999,3.64043831825256,0.151094809174538,10.0295896530151,-17.7089862823486,291.647308349609
"810",5699.999,4.01448249816895,0.0907682999968529,6.36077976226807,-18.935863494873,294.436187744141
"811",5699.999,4.42593097686768,0.326247811317444,24.8141384124756,-20.5369701385498,297.256958007812
"812",5699.999,4.87852430343628,0.368208080530167,30.6200180053711,-22.2631168365479,300.453674316406
"813",5699.999,5.37637710571289,0.52541583776474,51.4118194580078,-24.8586387634277,303.193176269531
"814",5699.999,5.92401504516602,0.465594321489334,57.5230674743652,-28.2365550994873,305.623901367188
"815",5699.999,6.52641677856445,0.334274381399155,57.2293701171875,-32.5714454650879,307.577575683594
"816",5699.999,7.18905878067017,0.201953783631325,52.0319404602051,-37.6560859680176,309.372680664062
"817",5699.999,7.91796493530273,0.132399916648865,57.130126953125,-43.6178855895996,310.913177490234
"818",5699.999,8.71976184844971,0.0770265012979507,62.4321670532227,-50.3729972839355,312.391998291016
"819",5699.999,9.60173797607422,0.0305083505809307,42.0579147338867,-56.0077972412109,316.647918701172
"820",5699.999,10.5719118118286,0.0104930261150002,15.087064743042,-57.5924301147461,328.405487060547
"821",5699.999,11.639102935791,0.00332855060696602,3.15831136703491,-55.5786666870117,347.8115234375
"822",5699.999,12.8130130767822,0.00346387038007379,2.01088976860046,-53.0081787109375,370.841918945312
"823",5699.999,14.1043138504028,0.00374626205302775,1.67426466941833,-52.4862747192383,393.604644775391
"824",5699.999,15.5247449874878,0.00469020754098892,1.55582737922668,-51.8152351379395,420.370758056641
"825",5699.999,17.0872192382812,0.00547666987404227,1.47616362571716,-52.1021842956543,449.802703857422
"826",5999.999,0,4.16609144210815,69.2451477050781,6.53314208984375,279.015502929688
"827",5999.999,0.00999999977648258,3.07128357887268,75.6723861694336,0.955357730388641,273.547668457031
"828",5999.999,0.0209999997168779,2.94620895385742,67.5324020385742,1.94498550891876,274.642639160156
"829",5999.999,0.033100001513958,2.86327743530273,60.1299133300781,3.15604615211487,275.969879150391
"830",5999.999,0.0464100018143654,2.81277203559875,57.2840423583984,3.5680661201477,276.511322021484
"831",5999.999,0.0610510036349297,2.83044409751892,57.7529830932617,3.51530241966248,276.601470947266
"832",5999.999,0.0771561041474342,2.84196329116821,59.3171272277832,3.16640543937683,276.409820556641
"833",5999.999,0.0948717147111893,2.83018851280212,60.308032989502,2.84354543685913,276.259857177734
"834",5999.999,0.114358887076378,2.86359214782715,62.6391944885254,2.4405300617218,276.046813964844
"835",5999.999,0.135794773697853,2.88696432113647,65.0299911499023,1.99174988269806,275.806884765625
"836",5999.999,0.159374251961708,2.88917398452759,66.8645553588867,1.57300412654877,275.617828369141
"837",5999.999,0.185311675071716,2.89967012405396,68.772087097168,1.18684494495392,275.484436035156
"838",5999.999,0.213842839002609,2.90017580986023,70.5427017211914,0.787295579910278,275.362915039062
"839",5999.999,0.245227128267288,2.89333295822144,72.5063247680664,0.321123123168945,275.202270507812
"840",5999.999,0.279749840497971,2.85342264175415,73.291748046875,-0.0771516561508179,275.140655517578
"841",5999.999,0.317724823951721,2.84336519241333,74.6751251220703,-0.447412550449371,275.141174316406
"842",5999.999,0.359497308731079,2.76774573326111,74.3407211303711,-0.824941277503967,275.171813964844
"843",5999.999,0.405447036027908,2.693035364151,74.3283462524414,-1.2729994058609,275.172424316406
"844",5999.999,0.455991744995117,2.56244134902954,72.2523956298828,-1.64720988273621,275.293273925781
"845",5999.999,0.511590957641602,2.39303755760193,68.9573135375977,-2.03271412849426,275.453002929688
"846",5999.999,0.572750091552734,2.27004623413086,67.5470123291016,-2.5675265789032,275.516387939453
"847",5999.999,0.64002513885498,2.1412045955658,64.9988098144531,-2.94768524169922,275.798522949219
"848",5999.999,0.71402770280838,2.02739858627319,63.2014350891113,-3.42679643630981,276.047332763672
"849",5999.999,0.795430541038513,2.15000200271606,69.5951538085938,-4.06928873062134,276.203460693359
"850",5999.999,0.884973645210266,2.35104322433472,79.1597213745117,-4.746910572052,276.405670166016
"851",5999.999,0.983471035957336,2.34769463539124,82.4071426391602,-5.461341381073,276.660766601562
"852",5999.999,1.09181821346283,2.29346346855164,83.8557434082031,-6.17643117904663,277.015808105469
"853",5999.999,1.21100008487701,2.08320450782776,79.3858108520508,-6.91004943847656,277.463012695312
"854",5999.999,1.34210014343262,1.88119733333588,75.2680130004883,-7.75458478927612,277.917999267578
"855",5999.999,1.48631024360657,1.78837084770203,75.5760726928711,-8.69391632080078,278.410125732422
"856",5999.999,1.64494132995605,1.57236921787262,69.2295761108398,-9.47400856018066,279.221801757812
"857",5999.999,1.81943547725677,1.39657151699066,64.1319046020508,-10.2899827957153,280.164978027344
"858",5999.999,2.01137900352478,1.37181615829468,67.2549819946289,-11.425178527832,280.955383300781
"859",5999.999,2.2225170135498,1.06304597854614,54.0443878173828,-12.2149591445923,282.325927734375
"860",5999.999,2.45476889610291,0.92586225271225,47.6616439819336,-12.7437076568604,284.215576171875
"861",5999.999,2.71024608612061,0.859756052494049,45.3552017211914,-13.4571628570557,286.168762207031
"862",5999.999,2.99127101898193,0.641454815864563,36.7178955078125,-14.901683807373,287.608154296875
"863",5999.999,3.30039834976196,0.252560406923294,15.4259023666382,-16.1708526611328,289.567565917969
"864",5999.999,3.64043831825256,0.160296335816383,10.4702005386353,-17.5096130371094,291.814666748047
"865",5999.999,4.01448249816895,0.0942395925521851,6.56501150131226,-18.8577365875244,294.463562011719
"866",5999.999,4.42593097686768,0.339737951755524,25.7992572784424,-20.5101375579834,297.223846435547
"867",5999.999,4.87852430343628,0.381466925144196,31.7058238983154,-22.2486343383789,300.405212402344
"868",5999.999,5.37637710571289,0.531860768795013,51.9943695068359,-24.8399353027344,303.149230957031
"869",5999.999,5.92401504516602,0.466551035642624,57.5984992980957,-28.2202262878418,305.576477050781
"870",5999.999,6.52641677856445,0.333210736513138,57.0396270751953,-32.5619697570801,307.521087646484
"871",5999.999,7.18905878067017,0.201577693223953,51.8695678710938,-37.6358947753906,309.329650878906
"872",5999.999,7.91796493530273,0.131779581308365,56.8300323486328,-43.6051864624023,310.859802246094
"873",5999.999,8.71976184844971,0.0763484761118889,61.8626327514648,-50.3632354736328,312.334228515625
"874",5999.999,9.60173797607422,0.0306632313877344,42.4182586669922,-56.0296783447266,316.5439453125
"875",5999.999,10.5719118118286,0.0107182580977678,15.5365295410156,-57.6516075134277,328.243347167969
"876",5999.999,11.639102935791,0.00351951201446354,3.39084625244141,-55.6983833312988,347.550811767578
"877",5999.999,12.8130130767822,0.00353658874519169,2.09115505218506,-53.1583633422852,370.526947021484
"878",5999.999,14.1043138504028,0.00381080317310989,1.75118148326874,-52.7191162109375,393.143157958984
"879",5999.999,15.5247449874878,0.00475476821884513,1.64176595211029,-52.1567687988281,419.707092285156
"880",5999.999,17.0872192382812,0.00550805078819394,1.57152354717255,-52.589241027832,448.853698730469
"881",6299.999,0,4.22470951080322,70.4279479980469,6.48762273788452,278.976318359375
"882",6299.999,0.00999999977648258,3.15668964385986,77.3763122558594,1.02397990226746,273.622253417969
"883",6299.999,0.0209999997168779,3.0471715927124,69.0979995727539,2.09241390228271,274.7958984375
"884",6299.999,0.033100001513958,2.97270059585571,61.7814865112305,3.29955267906189,276.119293212891
"885",6299.999,0.0464100018143654,2.92208695411682,59.074577331543,3.66868305206299,276.617889404297
"886",6299.999,0.0610510036349297,2.95190334320068,60.0498580932617,3.55420875549316,276.646331787109
"887",6299.999,0.0771561041474342,2.97523093223572,62.3206634521484,3.1119396686554,276.361328125
"888",6299.999,0.0948717147111893,2.97025203704834,63.7809944152832,2.73109269142151,276.1533203125
"889",6299.999,0.114358887076378,3.00403547286987,66.3230590820312,2.30625772476196,275.91845703125
"890",6299.999,0.135794773697853,3.02584457397461,68.8779220581055,1.84072005748749,275.661682128906
