"","time.abs","altitude","qv","rh","temp","theta"
"909",35399.999,1.34210014343262,0.856522858142853,52.6169853210449,-13.1381464004517,272.282531738281
"910",35399.999,1.48631024360657,0.629749238491058,40.9653205871582,-14.0686178207397,272.784027099609
"911",35399.999,1.64494132995605,0.341620951890945,23.5646286010742,-15.0312576293945,273.403076171875
"912",35399.999,1.81943547725677,0.0817250534892082,5.89796590805054,-15.8510046005249,274.342529296875
"913",35399.999,2.01137900352478,0.736745357513428,55.638427734375,-16.713264465332,275.425323486328
"914",35399.999,2.2225170135498,0.58835631608963,46.7477951049805,-17.6493396759033,276.639007568359
"915",35399.999,2.45476889610291,0.458962231874466,38.8232421875,-18.7512912750244,277.906799316406
"916",35399.999,2.71024608612061,0.342389971017838,31.0268058776855,-19.9531345367432,279.325805664062
"917",35399.999,2.99127101898193,0.0196483246982098,1.92821180820465,-21.304594039917,280.870239257812
"918",35399.999,3.30039834976196,0.157647237181664,17.1035327911377,-22.9274749755859,282.435852050781
"919",35399.999,3.64043831825256,0.219565644860268,26.4055614471436,-24.6056785583496,284.301483154297
"920",35399.999,4.01448249816895,0.170319110155106,23.4779758453369,-26.6782875061035,286.12158203125
"921",35399.999,4.42593097686768,0.105912022292614,17.541088104248,-29.2766056060791,287.782440185547
"922",35399.999,4.87852430343628,0.0869185924530029,18.7592754364014,-32.72509765625,288.938171386719
"923",35399.999,5.37637710571289,0.0637894943356514,18.8806209564209,-36.6496849060059,290.074951171875
"924",35399.999,5.92401504516602,0.0636710524559021,26.2991046905518,-40.6810684204102,291.707061767578
"925",35399.999,6.52641677856445,0.0643488243222237,37.2090148925781,-44.676872253418,294.103851318359
"926",35399.999,7.18905878067017,0.0437933765351772,35.812198638916,-48.7036399841309,297.293884277344
"927",35399.999,7.91796493530273,0.0330068096518517,38.0515060424805,-52.6465644836426,301.565612792969
"928",35399.999,8.71976184844971,0.01008306350559,16.3715991973877,-56.5346069335938,307.051910400391
"929",35399.999,9.60173797607422,0.00915381498634815,21.0929088592529,-60.4439468383789,313.851867675781
"930",35399.999,10.5719118118286,0.00439609680324793,11.2968463897705,-62.4924774169922,325.054351806641
"931",35399.999,11.639102935791,0.0026484786067158,5.87341547012329,-62.6880569458008,341.227294921875
"932",35399.999,12.8130130767822,0.00276115001179278,5.51587295532227,-63.3420753479004,359.236358642578
"933",35399.999,14.1043138504028,0.002794319530949,5.48392486572266,-64.788932800293,378.933471679688
"934",35399.999,15.5247449874878,0.00309131573885679,5.93069648742676,-66.3423461914062,402.094329833984
"935",35399.999,17.0872192382812,0.00347343203611672,6.01513957977295,-67.4751358032227,430.5927734375
"936",35699.999,0,2.89209079742432,74.9714889526367,0.310508459806442,272.599365234375
"937",35699.999,0.00999999977648258,2.8125946521759,77.0380630493164,-0.462203502655029,271.926330566406
"938",35699.999,0.0209999997168779,2.71468687057495,76.455192565918,-0.859889507293701,271.636810302734
"939",35699.999,0.033100001513958,2.65553736686707,75.8028030395508,-1.06307470798492,271.551940917969
"940",35699.999,0.0464100018143654,2.61790251731873,75.37890625,-1.20316803455353,271.541839599609
"941",35699.999,0.0610510036349297,2.59556293487549,75.1818923950195,-1.30878674983978,271.579132080078
"942",35699.999,0.0771561041474342,2.57247447967529,75.0465240478516,-1.43286085128784,271.612274169922
"943",35699.999,0.0948717147111893,2.55565333366394,75.1413040161133,-1.56907248497009,271.649047851562
"944",35699.999,0.114358887076378,2.54181981086731,75.4947814941406,-1.73941504955292,271.668975830078
"945",35699.999,0.135794773697853,2.52564334869385,75.797737121582,-1.91644597053528,271.701293945312
"946",35699.999,0.159374251961708,2.52008700370789,76.5173187255859,-2.11418509483337,271.733856201172
"947",35699.999,0.185311675071716,2.51231980323792,77.3907165527344,-2.35319519042969,271.748138427734
"948",35699.999,0.213842839002609,2.49657726287842,78.0653762817383,-2.60312676429749,271.776916503906
"949",35699.999,0.245227128267288,2.47710347175598,78.7029876708984,-2.87078213691711,271.815887451172
"950",35699.999,0.279749840497971,2.44873595237732,79.2972030639648,-3.18423819541931,271.839691162109
"951",35699.999,0.317724823951721,2.41476464271545,79.7704391479492,-3.51443219184875,271.880554199219
"952",35699.999,0.359497308731079,2.39385628700256,81.0322570800781,-3.91006779670715,271.892913818359
"953",35699.999,0.405447036027908,2.35022759437561,81.7598495483398,-4.35011291503906,271.901611328125
"954",35699.999,0.455991744995117,2.31751608848572,83.151985168457,-4.84379625320435,271.901458740234
"955",35699.999,0.511590957641602,2.26344776153564,84.0360260009766,-5.3868260383606,271.901275634766
"956",35699.999,0.572750091552734,2.19239521026611,84.5354690551758,-5.98416376113892,271.901123046875
"957",35699.999,0.64002513885498,2.08383774757385,83.7875213623047,-6.64123582839966,271.900939941406
"958",35699.999,0.71402770280838,1.95071280002594,82.1604919433594,-7.36401844024658,271.900665283203
"959",35699.999,0.795430541038513,1.81054055690765,80.2789916992188,-8.15908432006836,271.900421142578
"960",35699.999,0.884973645210266,1.67250037193298,78.5052795410156,-9.03366851806641,271.900146484375
"961",35699.999,0.983471035957336,1.48117482662201,74.0649108886719,-9.99559593200684,271.899963378906
"962",35699.999,1.09181821346283,1.30680274963379,70.0950469970703,-11.0532913208008,271.900177001953
"963",35699.999,1.21100008487701,1.09501469135284,63.0961418151855,-12.1371755599976,271.983154296875
"964",35699.999,1.34210014343262,0.877395689487457,53.3935241699219,-13.0211038589478,272.396911621094
"965",35699.999,1.48631024360657,0.65517520904541,42.1691207885742,-13.9379148483276,272.912750244141
"966",35699.999,1.64494132995605,0.368975847959518,25.1535739898682,-14.8875036239624,273.545593261719
"967",35699.999,1.81943547725677,0.100703775882721,7.161949634552,-15.673342704773,274.52099609375
"968",35699.999,2.01137900352478,0.736745357513428,54.7384147644043,-16.5164966583252,275.624206542969
"969",35699.999,2.2225170135498,0.58835631608963,46.0441246032715,-17.467472076416,276.821746826172
"970",35699.999,2.45476889610291,0.458962231874466,38.3228530883789,-18.5967140197754,278.059814453125
"971",35699.999,2.71024608612061,0.342389971017838,30.7269706726074,-19.8378715515137,279.435546875
"972",35699.999,2.99127101898193,0.0791076943278313,7.71662950515747,-21.2338447570801,280.930541992188
"973",35699.999,3.30039834976196,0.158063307404518,17.0764484405518,-22.8770523071289,282.473236083984
"974",35699.999,3.64043831825256,0.177043974399567,21.2218894958496,-24.5655307769775,284.327056884766
"975",35699.999,4.01448249816895,0.168508842587471,23.209379196167,-26.6665000915527,286.114379882812
"976",35699.999,4.42593097686768,0.10636842995882,17.6218776702881,-29.2770233154297,287.760803222656
"977",35699.999,4.87852430343628,0.0871651694178581,18.8217735290527,-32.7275505065918,288.9140625
"978",35699.999,5.37637710571289,0.0638779476284981,18.9208545684814,-36.654541015625,290.0478515625
"979",35699.999,5.92401504516602,0.0623665079474449,25.7592792510986,-40.6782455444336,291.689361572266
"980",35699.999,6.52641677856445,0.0644547417759895,37.356029510498,-44.6957130432129,294.058410644531
"981",35699.999,7.18905878067017,0.0432922653853893,35.4883842468262,-48.7229156494141,297.247650146484
"982",35699.999,7.91796493530273,0.0326188802719116,37.5689582824707,-52.6365356445312,301.558502197266
"983",35699.999,8.71976184844971,0.0101383617147803,16.4568843841553,-56.5303840637207,307.036376953125
"984",35699.999,9.60173797607422,0.00903264712542295,20.8069515228271,-60.4394798278809,313.836212158203
"985",35699.999,10.5719118118286,0.00442703859880567,11.3701267242432,-62.4863739013672,325.040344238281
"986",35699.999,11.639102935791,0.00265974551439285,5.89492797851562,-62.6816139221191,341.212677001953
"987",35699.999,12.8130130767822,0.00273271626792848,5.48720455169678,-63.3790664672852,359.148040771484
"988",35699.999,14.1043138504028,0.00274777854792774,5.42301750183105,-64.8292236328125,378.838073730469
"989",35699.999,15.5247449874878,0.0030484632588923,5.92915296554565,-66.4413604736328,401.887329101562
"990",35699.999,17.0872192382812,0.00341546814888716,6.03680658340454,-67.6223297119141,430.288146972656
"991",35999.999,0,2.78583717346191,71.7450256347656,0.404563546180725,272.686370849609
"992",35999.999,0.00999999977648258,2.67046546936035,72.0126342773438,-0.243788465857506,272.137329101562
"993",35999.999,0.0209999997168779,2.56726336479187,71.1846771240234,-0.642227590084076,271.847045898438
"994",35999.999,0.033100001513958,2.50098299980164,70.2747955322266,-0.84331351518631,271.764312744141
"995",35999.999,0.0464100018143654,2.45570540428162,69.6971817016602,-1.00190949440002,271.735717773438
"996",35999.999,0.0610510036349297,2.43223524093628,69.5733795166016,-1.13319551944733,271.747375488281
"997",35999.999,0.0771561041474342,2.41558074951172,69.7075500488281,-1.28024125099182,271.757568359375
"998",35999.999,0.0948717147111893,2.41011881828308,70.2458877563477,-1.44588005542755,271.764923095703
"999",35999.999,0.114358887076378,2.4028594493866,70.7976913452148,-1.62630724906921,271.774749755859
"1000",35999.999,0.135794773697853,2.39555144309998,71.4341659545898,-1.82546079158783,271.784912109375
"1001",35999.999,0.159374251961708,2.39186501502991,72.2228469848633,-2.03514075279236,271.805511474609
"1002",35999.999,0.185311675071716,2.37757706642151,72.7972412109375,-2.26707863807678,271.826904296875
"1003",35999.999,0.213842839002609,2.35964059829712,73.2382965087891,-2.49889779090881,271.873840332031
"1004",35999.999,0.245227128267288,2.34782528877258,74.155158996582,-2.78704476356506,271.892242431641
"1005",35999.999,0.279749840497971,2.32450914382935,74.8893966674805,-3.11145424842834,271.904968261719
"1006",35999.999,0.317724823951721,2.29572582244873,75.5708541870117,-3.46331405639648,271.924041748047
"1007",35999.999,0.359497308731079,2.29227256774902,77.388671875,-3.87126398086548,271.923980712891
"1008",35999.999,0.405447036027908,2.25931549072266,78.4387893676758,-4.32000207901001,271.923889160156
"1009",35999.999,0.455991744995117,2.22973322868347,79.8396835327148,-4.81362915039062,271.923767089844
"1010",35999.999,0.511590957641602,2.1823251247406,80.8574752807617,-5.35661125183105,271.923645019531
"1011",35999.999,0.572750091552734,2.11467933654785,81.3695755004883,-5.9539098739624,271.923522949219
"1012",35999.999,0.64002513885498,1.97871124744415,79.3973617553711,-6.61088991165161,271.923431396484
"1013",35999.999,0.71402770280838,1.85118460655212,77.8065795898438,-7.33362293243408,271.923248291016
"1014",35999.999,0.795430541038513,1.73226082324982,76.6442108154297,-8.12859058380127,271.923095703125
"1015",35999.999,0.884973645210266,1.58574891090393,74.2737808227539,-9.00308990478516,271.922912597656
"1016",35999.999,0.983471035957336,1.43060791492462,71.3777542114258,-9.96504020690918,271.922668457031
"1017",35999.999,1.09181821346283,1.27315557003021,68.1372985839844,-11.023045539856,271.922576904297
"1018",35999.999,1.21100008487701,1.11837434768677,63.9370346069336,-12.0383548736572,272.076843261719
"1019",35999.999,1.34210014343262,0.95411205291748,57.5674629211426,-12.9155473709106,272.497650146484
"1020",35999.999,1.48631024360657,0.796417534351349,51.1956748962402,-13.923755645752,272.91748046875
"1021",35999.999,1.64494132995605,0.660829067230225,45.5005226135254,-15.0124244689941,273.403442382812
"1022",35999.999,1.81943547725677,0.536624848842621,39.1616058349609,-15.9909048080444,274.174133300781
"1023",35999.999,2.01137900352478,0.342561513185501,26.563549041748,-17.0185165405273,275.079956054688
"1024",35999.999,2.2225170135498,0.0891831070184708,7.34035634994507,-18.054500579834,276.185791015625
"1025",35999.999,2.45476889610291,0.458962231874466,40.1176910400391,-19.1336917877197,277.478271484375
"1026",35999.999,2.71024608612061,0.342389971017838,31.7005195617676,-20.2010383605957,279.044860839844
"1027",35999.999,2.99127101898193,0.250163942575455,24.5714282989502,-21.3179378509521,280.849487304688
"1028",35999.999,3.30039834976196,0.181792423129082,19.44677734375,-22.7674026489258,282.609588623047
"1029",35999.999,3.64043831825256,0.0668969228863716,7.92848253250122,-24.4388656616211,284.482849121094
"1030",35999.999,4.01448249816895,0.166962340474129,22.9544849395752,-26.6478519439697,286.145751953125
"1031",35999.999,4.42593097686768,0.105977885425091,17.5639228820801,-29.2823600769043,287.764129638672
"1032",35999.999,4.87852430343628,0.087611123919487,18.8941020965576,-32.7156639099121,288.937957763672
"1033",35999.999,5.37637710571289,0.063909575343132,18.8838043212891,-36.6312103271484,290.085662841797
"1034",35999.999,5.92401504516602,0.0617311932146549,25.5421028137207,-40.6962547302246,291.675933837891
"1035",35999.999,6.52641677856445,0.0654160156846046,37.9777069091797,-44.7124557495117,294.046691894531
"1036",35999.999,7.18905878067017,0.0426743924617767,35.0197906494141,-48.7335586547852,297.243988037109
"1037",35999.999,7.91796493530273,0.0321034826338291,37.0136070251465,-52.6463928222656,301.556060791016
"1038",35999.999,8.71976184844971,0.0102773327380419,16.6845035552979,-56.5324478149414,307.044952392578
"1039",35999.999,9.60173797607422,0.00894725229591131,20.5761795043945,-60.4275665283203,313.865264892578
"1040",35999.999,10.5719118118286,0.00456545362249017,11.1779079437256,-62.1206092834473,325.603607177734
"1041",35999.999,11.639102935791,0.00294080749154091,5.89918088912964,-61.9155578613281,342.408020019531
"1042",35999.999,12.8130130767822,0.00300770928151906,5.39061450958252,-62.5073661804199,360.515075683594
"1043",35999.999,14.1043138504028,0.00310243107378483,5.47678709030151,-63.9812316894531,380.153930664062
"1044",35999.999,15.5247449874878,0.00338884931989014,5.81623840332031,-65.5018310546875,403.358276367188
"1045",35999.999,17.0872192382812,0.00371463759802282,5.81096839904785,-66.7090225219727,431.676483154297
"1046",36899.999,0,3.06783533096313,75.1123504638672,1.0998010635376,273.371276855469
"1047",36899.999,0.00999999977648258,2.72736024856567,76.2513961791992,-0.7385493516922,271.635894775391
"1048",36899.999,0.0209999997168779,2.62435960769653,73.3469314575195,-0.750525653362274,271.731048583984
"1049",36899.999,0.033100001513958,2.56071591377258,70.7332077026367,-0.609290778636932,271.989837646484
"1050",36899.999,0.0464100018143654,2.51997947692871,69.7456436157227,-0.658271610736847,272.070678710938
"1051",36899.999,0.0610510036349297,2.51011443138123,70.0903778076172,-0.804249227046967,272.067657470703
"1052",36899.999,0.0771561041474342,2.50010132789612,70.8939056396484,-1.04186630249023,271.987365722656
"1053",36899.999,0.0948717147111893,2.48943209648132,71.6336288452148,-1.27171611785889,271.930480957031
"1054",36899.999,0.114358887076378,2.4848473072052,72.5991744995117,-1.51213228702545,271.880310058594
"1055",36899.999,0.135794773697853,2.47358465194702,73.4651794433594,-1.77112579345703,271.830535888672
"1056",36899.999,0.159374251961708,2.4687328338623,74.4943771362305,-2.02628374099731,271.805603027344
"1057",36899.999,0.185311675071716,2.46003556251526,75.4989700317383,-2.29902696609497,271.786071777344
"1058",36899.999,0.213842839002609,2.44010877609253,76.1421966552734,-2.57121992111206,271.792449951172
"1059",36899.999,0.245227128267288,2.41883659362793,76.9637832641602,-2.88625192642212,271.783843994141
"1060",36899.999,0.279749840497971,2.37840032577515,77.2531051635742,-3.22046399116516,271.786682128906
"1061",36899.999,0.317724823951721,2.34179329872131,77.7038345336914,-3.56933236122131,271.808776855469
"1062",36899.999,0.359497308731079,2.29792308807373,78.0849533081055,-3.95649600028992,271.829681396484
"1063",36899.999,0.405447036027908,2.24409317970276,78.4217681884766,-4.40513801574707,271.829681396484
"1064",36899.999,0.455991744995117,2.18678379058838,78.8204498291016,-4.89862489700317,271.829711914062
"1065",36899.999,0.511590957641602,2.09931349754333,78.3034133911133,-5.44148302078247,271.829711914062
"1066",36899.999,0.572750091552734,2.01175427436829,77.9322967529297,-6.03864288330078,271.829742431641
"1067",36899.999,0.64002513885498,1.8881174325943,76.2744903564453,-6.69549751281738,271.829772949219
"1068",36899.999,0.71402770280838,1.77626574039459,75.162353515625,-7.41805458068848,271.829772949219
"1069",36899.999,0.795430541038513,1.71646678447723,76.4534683227539,-8.21282482147217,271.829803466797
"1070",36899.999,0.884973645210266,1.66207277774811,78.3600845336914,-9.08710384368896,271.829833984375
"1071",36899.999,0.983471035957336,1.55177652835846,77.9286727905273,-10.0488080978394,271.829864501953
"1072",36899.999,1.09181821346283,1.45151340961456,78.1862564086914,-11.1066884994507,271.829895019531
"1073",36899.999,1.21100008487701,1.26911556720734,73.9097061157227,-12.2703495025635,271.829925537109
"1074",36899.999,1.34210014343262,1.07093369960785,68.0266571044922,-13.5504026412964,271.829956054688
"1075",36899.999,1.48631024360657,0.916147470474243,63.4487037658691,-14.8343858718872,271.960235595703
"1076",36899.999,1.64494132995605,0.688934803009033,50.5929222106934,-15.7922239303589,272.584350585938
"1077",36899.999,1.81943547725677,0.481982260942459,37.0869178771973,-16.6262130737305,273.508636474609
"1078",36899.999,2.01137900352478,0.279184848070145,22.7741470336914,-17.6215133666992,274.449035644531
"1079",36899.999,2.2225170135498,0.0646119117736816,5.55220890045166,-18.5647048950195,275.655029296875
"1080",36899.999,2.45476889610291,0.0389247983694077,3.51667881011963,-19.5151233673096,277.087707519531
"1081",36899.999,2.71024608612061,0.342389971017838,32.6969718933105,-20.5631771087646,278.675628662109
"1082",36899.999,2.99127101898193,0.250163942575455,25.5648326873779,-21.7763900756836,280.373596191406
"1083",36899.999,3.30039834976196,0.181792423129082,20.1212482452393,-23.1583251953125,282.209747314453
"1084",36899.999,3.64043831825256,0.120015636086464,14.5211973190308,-24.6764297485352,284.257537841797
"1085",36899.999,4.01448249816895,0.171944916248322,23.7436027526855,-26.7025012969971,286.131530761719
"1086",36899.999,4.42593097686768,0.107576198875904,17.8228759765625,-29.2853221893311,287.810699462891
"1087",36899.999,4.87852430343628,0.0871446430683136,18.8023319244385,-32.726806640625,288.974975585938
"1088",36899.999,5.37637710571289,0.0640424191951752,18.9460887908936,-36.6494331359863,290.114288330078
"1089",36899.999,5.92401504516602,0.0591021738946438,24.3856735229492,-40.6751823425293,291.753601074219
"1090",36899.999,6.52641677856445,0.0668115988373756,38.9857139587402,-44.7649688720703,294.031219482422
"1091",36899.999,7.18905878067017,0.0407726317644119,33.6590461730957,-48.7918434143066,297.221557617188
"1092",36899.999,7.91796493530273,0.0311194937676191,35.8026504516602,-52.6338386535645,301.629791259766
"1093",36899.999,8.71976184844971,0.0104065937921405,16.8479976654053,-56.5153465270996,307.126068115234
"1094",36899.999,9.60173797607422,0.00851793587207794,19.5340003967285,-60.4106292724609,313.947387695312
"1095",36899.999,10.5719118118286,0.00407511834055185,10.0764446258545,-62.2012939453125,325.540557861328
"1096",36899.999,11.639102935791,0.00229718466289341,4.71520042419434,-62.0976676940918,342.187927246094
"1097",36899.999,12.8130130767822,0.00289627816528082,5.19665336608887,-62.5223388671875,360.577697753906
"1098",36899.999,14.1043138504028,0.00301280920393765,5.23221826553345,-63.8644065856934,380.453857421875
"1099",36899.999,15.5247449874878,0.00344423088245094,5.61420392990112,-65.1248474121094,404.151794433594
"1100",36899.999,17.0872192382812,0.00383184384554625,5.65012979507446,-66.2783508300781,432.580474853516
"1101",37199.999,0,3.15759611129761,78.7791061401367,0.83738774061203,273.105773925781
"1102",37199.999,0.00999999977648258,2.86026501655579,81.1351318359375,-0.938946723937988,271.432250976562
"1103",37199.999,0.0209999997168779,2.7738835811615,78.603157043457,-0.941720843315125,271.536590576172
"1104",37199.999,0.033100001513958,2.70152354240417,75.3966064453125,-0.752923905849457,271.842864990234
"1105",37199.999,0.0464100018143654,2.6532711982727,74.0323333740234,-0.771427750587463,271.9541015625
"1106",37199.999,0.0610510036349297,2.64126396179199,74.1531295776367,-0.880525708198547,271.987915039062
"1107",37199.999,0.0771561041474342,2.63544416427612,74.9342651367188,-1.08112132549286,271.944610595703
"1108",37199.999,0.0948717147111893,2.6342282295227,75.9732055664062,-1.30530941486359,271.893402099609
"1109",37199.999,0.114358887076378,2.63406991958618,77.0376358032227,-1.5286545753479,271.860321044922
"1110",37199.999,0.135794773697853,2.63337683677673,78.3113861083984,-1.79138886928558,271.806823730469
"1111",37199.999,0.159374251961708,2.63028621673584,79.5371932983398,-2.05777883529663,271.770599365234
"1112",37199.999,0.185311675071716,2.61203265190125,80.2538452148438,-2.31688189506531,271.764709472656
"1113",37199.999,0.213842839002609,2.59470224380493,80.9613571166992,-2.57316279411316,271.787109375
"1114",37199.999,0.245227128267288,2.57810974121094,82.2161331176758,-2.919278383255,271.747222900391
"1115",37199.999,0.279749840497971,2.53851270675659,82.8554611206055,-3.28843021392822,271.714965820312
"1116",37199.999,0.317724823951721,2.49605321884155,83.3651351928711,-3.65930843353271,271.714874267578
"1117",37199.999,0.359497308731079,2.45307350158691,84.0360717773438,-4.06726503372192,271.714782714844
"1118",37199.999,0.405447036027908,2.39428949356079,84.3558578491211,-4.5160117149353,271.714691162109
"1119",37199.999,0.455991744995117,2.3242974281311,84.4687576293945,-5.00967693328857,271.714538574219
"1120",37199.999,0.511590957641602,2.23020839691162,83.8772735595703,-5.55265998840332,271.714447021484
"1121",37199.999,0.572750091552734,2.13884615898132,83.5492553710938,-6.1499810218811,271.714294433594
"1122",37199.999,0.64002513885498,1.98332130908966,80.7998580932617,-6.80700016021729,271.714141845703
"1123",37199.999,0.71402770280838,1.87325060367584,79.9430770874023,-7.52972030639648,271.713958740234
"1124",37199.999,0.795430541038513,1.84058332443237,82.6842651367188,-8.32474136352539,271.713745117188
"1125",37199.999,0.884973645210266,1.76510965824127,83.9402008056641,-9.1992301940918,271.713562011719
"1126",37199.999,0.983471035957336,1.69413363933563,85.8182601928711,-10.1611890792847,271.713317871094
"1127",37199.999,1.09181821346283,1.59224033355713,86.518928527832,-11.2189426422119,271.713500976562
"1128",37199.999,1.21100008487701,1.4557614326477,84.0741653442383,-12.1703672409058,271.934173583984
"1129",37199.999,1.34210014343262,1.2581650018692,75.2606735229492,-12.8142471313477,272.598663330078
"1130",37199.999,1.48631024360657,1.05177283287048,65.2386169433594,-13.4900493621826,273.367492675781
"1131",37199.999,1.64494132995605,0.827765345573425,53.7672309875488,-14.3055086135864,274.141906738281
"1132",37199.999,1.81943547725677,0.659040868282318,45.3939323425293,-15.2942962646484,274.901611328125
"1133",37199.999,2.01137900352478,0.531322658061981,39.7311859130859,-16.5858345031738,275.524963378906
"1134",37199.999,2.2225170135498,0.293843418359756,23.8387622833252,-17.8846549987793,276.347381591797
"1135",37199.999,2.45476889610291,0.458962231874466,39.7171401977539,-19.0128345489502,277.586456298828
"1136",37199.999,2.71024608612061,0.342389971017838,31.1324672698975,-19.9877490997314,279.25439453125
"1137",37199.999,2.99127101898193,0.250163942575455,24.0309925079346,-21.0585842132568,281.109893798828
"1138",37199.999,3.30039834976196,0.181792423129082,18.9592361450195,-22.475133895874,282.90673828125
"1139",37199.999,3.64043831825256,0.127040699124336,14.75439453125,-24.2086505889893,284.709259033203
"1140",37199.999,4.01448249816895,0.165693774819374,22.6307029724121,-26.5706253051758,286.195678710938
"1141",37199.999,4.42593097686768,0.104340270161629,17.3095188140869,-29.2875499725342,287.717376708984
"1142",37199.999,4.87852430343628,0.0878948345780373,18.9677333831787,-32.717357635498,288.895202636719
"1143",37199.999,5.37637710571289,0.06404709815979,18.9296283721924,-36.629035949707,290.047424316406
"1144",37199.999,5.92401504516602,0.0582034476101398,24.0678958892822,-40.6856727600098,291.647918701172
"1145",37199.999,6.52641677856445,0.0667480602860451,39.0473670959473,-44.7780952453613,293.921478271484
"1146",37199.999,7.18905878067017,0.0402568727731705,33.384521484375,-48.822265625,297.088256835938
"1147",37199.999,7.91796493530273,0.0306368768215179,35.3941307067871,-52.6599197387695,301.5009765625
"1148",37199.999,8.71976184844971,0.0104721719399095,16.9148235321045,-56.4876136779785,307.070465087891
"1149",37199.999,9.60173797607422,0.0084635503590107,19.4407691955566,-60.4147872924805,313.843536376953
"1150",37199.999,10.5719118118286,0.00442572357133031,10.5403566360474,-61.9044799804688,325.887023925781
"1151",37199.999,11.639102935791,0.00294723478145897,5.68767642974854,-61.6122055053711,342.826324462891
"1152",37199.999,12.8130130767822,0.00312921241857111,5.22447633743286,-61.9562225341797,361.341217041016
"1153",37199.999,14.1043138504028,0.00320149515755475,5.26704263687134,-63.4383163452148,380.957672119141
"1154",37199.999,15.5247449874878,0.00359390885569155,5.64300107955933,-64.8259201049805,404.398468017578
"1155",37199.999,17.0872192382812,0.00391084188595414,5.8352370262146,-66.3425979614258,432.0712890625
"1156",38099.999,0,3.15642929077148,78.4806365966797,0.886711597442627,273.144744873047
"1157",38099.999,0.00999999977648258,2.96103096008301,83.0433654785156,-0.783917605876923,271.57666015625
"1158",38099.999,0.0209999997168779,2.87251329421997,80.884147644043,-0.855570375919342,271.6123046875
"1159",38099.999,0.033100001513958,2.80354166030884,78.3315048217773,-0.768666625022888,271.816864013672
"1160",38099.999,0.0464100018143654,2.76589441299438,77.347282409668,-0.802615165710449,271.912689208984
"1161",38099.999,0.0610510036349297,2.74546146392822,77.2707901000977,-0.915046453475952,271.943176269531
"1162",38099.999,0.0771561041474342,2.71288633346558,77.0242767333984,-1.06121170520782,271.954284667969
"1163",38099.999,0.0948717147111893,2.68005585670471,76.9101409912109,-1.23655784130096,271.951904296875
"1164",38099.999,0.114358887076378,2.66030359268188,77.3745574951172,-1.45203506946564,271.926666259766
"1165",38099.999,0.135794773697853,2.64205026626587,77.9933929443359,-1.68997025489807,271.898010253906
"1166",38099.999,0.159374251961708,2.62516641616821,78.7781677246094,-1.95243585109711,271.86572265625
"1167",38099.999,0.185311675071716,2.59586215019226,79.3019714355469,-2.23743009567261,271.833892822266
"1168",38099.999,0.213842839002609,2.56205081939697,79.6939315795898,-2.52864980697632,271.821197509766
"1169",38099.999,0.245227128267288,2.49811768531799,79.2058334350586,-2.83800768852234,271.818267822266
"1170",38099.999,0.279749840497971,2.42451786994934,78.8107070922852,-3.22916698455811,271.763824462891
"1171",38099.999,0.317724823951721,2.34879350662231,78.12841796875,-3.59998226165771,271.763793945312
"1172",38099.999,0.359497308731079,2.27487778663635,77.6174774169922,-4.00785398483276,271.763793945312
"1173",38099.999,0.405447036027908,2.16992783546448,76.1472473144531,-4.45655965805054,271.763763427734
"1174",38099.999,0.455991744995117,2.04229688644409,73.9302520751953,-4.95010232925415,271.763732910156
"1175",38099.999,0.511590957641602,1.91309309005737,71.6718444824219,-5.49304008483887,271.763671875
"1176",38099.999,0.572750091552734,1.78327536582947,69.3918838500977,-6.09023857116699,271.763641357422
"1177",38099.999,0.64002513885498,1.6032749414444,65.0663146972656,-6.74715280532837,271.763580322266
"1178",38099.999,0.71402770280838,1.4166384935379,60.2301445007324,-7.46978902816772,271.763519287109
"1179",38099.999,0.795430541038513,1.2979029417038,58.0927047729492,-8.26465606689453,271.763458251953
"1180",38099.999,0.884973645210266,1.22367668151855,57.9768714904785,-9.13892650604248,271.763488769531
"1181",38099.999,0.983471035957336,1.11615025997162,56.32861328125,-10.1001491546631,271.764038085938
"1182",38099.999,1.09181821346283,1.06393229961395,57.5827865600586,-11.1565771102905,271.765563964844
"1183",38099.999,1.21100008487701,0.949230432510376,54.7500381469727,-12.1422166824341,271.95068359375
"1184",38099.999,1.34210014343262,0.760580480098724,44.4427909851074,-12.5124635696411,272.900939941406
"1185",38099.999,1.48631024360657,0.549496591091156,31.3265209197998,-12.4367618560791,274.458679199219
"1186",38099.999,1.64494132995605,0.340944170951843,18.6977367401123,-12.2091407775879,276.334350585938
"1187",38099.999,1.81943547725677,0.270587384700775,14.8233661651611,-12.4776773452759,277.859130859375
"1188",38099.999,2.01137900352478,0.351370692253113,20.7022933959961,-13.6867570877075,278.570587158203
"1189",38099.999,2.2225170135498,0.332157403230667,21.6432762145996,-15.2514944076538,279.106109619141
"1190",38099.999,2.45476889610291,0.321511387825012,22.9918327331543,-16.7393341064453,279.953826904297
"1191",38099.999,2.71024608612061,0.379991143941879,30.3040390014648,-18.4365558624268,280.828491210938
"1192",38099.999,2.99127101898193,0.34592854976654,30.821460723877,-20.1705741882324,281.947937011719
"1193",38099.999,3.30039834976196,0.264899641275406,26.8647556304932,-22.1363391876221,283.128021240234
"1194",38099.999,3.64043831825256,0.224862948060036,26.1314811706543,-24.1947116851807,284.560638427734
